-0,000158192299897085
-0,000148513375590421
-0,000174315495967782
-0,000171329215184337
-0,000175959706886815
-0,000170089880700808
-0,00015371264701537
-0,000154315969910808
-0,000157520029862188
-0,00016370135111365
-0,00016909140013467
-0,000176991207568597
-0,000145445877485435
-0,000151293953240061
-0,000170849593314136
-0,000169531987536683
-0,000173770907158876
-0,000141096498534308
-0,000163650480822635
-0,000148193275185984
-0,00016293914876039
-0,000170522707441659
-0,000152892235357307
-0,0001629933240423
-0,000158609113629122
-0,000164184658549239
-0,000161195124399517
-0,000135764194119717
-0,00016569046123179
-0,000178409149791308
-0,000148551525347522
-0,000169657563683648
-0,000169556096565327
-0,000151684973618392
-0,000156586381748374
-0,000161017781858499
-0,000172770037655526
-0,000155005926180327
-0,000161146076793918
-0,00015751272510314
-0,000173641008132356
-0,000159430912169121
-0,000167038098139661
-0,000147761876990613
-0,000149891907030288
-0,000187191595098517
-0,000170229252823089
-0,000171581594558497
-0,000157989160312437
-0,000189348522927006
-0,000170245030256442
-0,000177104762509793
-0,00018629144567959
-0,000144679471830217
-0,000178931850954336
-0,000153353565210605
-0,000138878029691515
-0,000156079228815385
-0,000129296156421696
-0,000186064897101423
-0,000150728738301216
-0,000163172367737214
-0,000179446411995424
-0,000146328540636232
-0,000166702545043875
-0,000181945406178964
-0,000190419815389648
-0,000147827884776593
-0,000170829663473342
-0,000179692765117853
-0,000143573445594176
-0,000172727335496254
-0,000162159951192535
-0,000146706258801827
-0,000156655595936632
-0,000159659320050137
-0,000165743005961658
-0,000155883830537469
-0,000181963730540302
-0,000134514771175405
-0,000150880155218134
-0,000175001225576315
-0,000167186396424558
-0,000151893776480905
-0,000166840798530157
-0,000164672016711807
-0,000159964868545964
-0,000163469441720339
-0,000189406100408188
-0,000165622651203762
-0,000172861498838671
-0,000177299915465948
-0,000144607796043963
-0,000154627553393216
-0,000173876906832211
-0,000145425853394179
-0,000153702968726422
-0,00016340860700253
-0,000159717214806682
-0,000175340798330052
-0,000180625816467706
-0,000167305861020063
-0,000155101545850351
-0,000171930684563717
-0,000158463499759531
-0,000145533354632101
-0,000166678255892645
-0,000130350683453251
-0,000158024350268397
-0,000156652249684088
-0,000150934137566929
-0,000183945380760094
-0,00016354044046289
-0,000171852533056484
-0,000172976864542303
-0,000158109401072309
-0,000187638459064097
-0,000165214475428397
-0,000166663455421223
-0,000163504254766141
-0,000166590576864898
-0,000159333851970106
-0,000168885657003879
-0,000147007167850251
-0,000166255722687509
-0,000157446764880633
-0,000148419262668015
-0,000166676182528434
-0,000140412091714398
-0,000179900638150248
-0,000149001395154261
-0,000168625591646302
-0,00014260089360864
-0,000153405029577671
-0,000163753784624394
-0,000147706443777358
-0,000167098280876994
-0,000145382991642328
-0,000152685917305208
-0,0001584117371619
-0,000177095424331285
-0,000172971638396028
-0,000167950816632347
-0,00016753938103029
-0,000175646065164756
-0,000132846053477939
-0,000184231734681111
-0,000165558274965334
-0,000158646810110118
-0,000166657929113919
-0,000142006474742649
-0,000134763042562402
-0,000170353713288264
-0,000138936257489139
-0,000192856793466573
-0,000153953335222934
-0,00016098331434767
-0,000155993255177716
-0,00017061300636493
-0,000162876724229945
-0,000167039231948594
-0,000161874263097764
-0,000158861799240933
-0,00016205544153781
-0,000193054605668411
-0,000168474289195871
-0,00016533344664294
-0,0001860218791395
-0,000164097493792633
-0,000151429696316097
-0,000158148686894042
-0,000150335732208758
-0,000168612093431975
-0,000175184081333147
-0,000183379897310354
-0,000150763516473355
-0,0001632807634886
-0,000164527353322614
-0,000158674214621603
-0,000169911269395721
-0,000175302086921266
-0,000161342183336171
-0,000176450147102029
-0,000158942506256254
-0,000140257445931313
-0,000166003544916719
-0,000188273724240857
-0,000180121103032602
-0,000146509931919773
-0,000147537359477069
-0,000152003982104971
-0,000144286945648679
-0,000157070511176382
-0,000147992060251733
-0,000147036724781638
-0,000144860097517564
-0,000160849697262227
-0,000169949048249192
-0,00014267557294343
-0,00014875283563173
-0,000164216584993353
-0,000167916619661043
-0,00016627637203592
-0,000176984174943811
-0,000142793131695697
-0,000148110750443946
-0,000187553554917043
-0,000118608534507364
-0,000178750049984709
-0,000165359870734334
-0,000159000546431413
-0,000166979948032579
-0,000170305606721109
-0,000159768199936407
-0,000158610683670487
-0,000161788734397747
-0,000167679325397334
-0,00015659327913694
-0,000143031058587013
-0,000158209988536348
-0,000173335989486273
-0,000167784817384943
-0,000166855613935153
-0,000164344162250858
-0,000177417122909531
-0,000161844565315211
-0,000152314767558272
-0,000157793541473637
-0,000166560850893834
-0,000178910026937324
-0,000172305326392343
-0,000178207167362953
-0,000151831839351564
-0,000172940250671649
-0,000161144984107894
-0,000153576213005251
-0,00014706149936179
-0,000174482057176485
-0,000176555975763609
-0,000148662533380202
-0,00017826180061841
-0,000128154466868511
-0,000163951557040108
-0,000164781571000217
-0,00013943897211846
-0,000148363291338633
-0,000166914613811338
-0,000191756444698154
-0,000165007612306575
-0,000155828023014026
-0,00018239234119211
-0,00015114817828724
-0,000168997320131375
-0,000179482169166629
-0,00015109275083057
-0,000138812297672014
-0,00017120469855723
-0,000166406818154737
-0,000168726172696742
-0,000148408432207378
-0,000162542029340141
-0,000155598970533446
-0,000163392596917733
-0,000187874217486994
-0,000151747860219119
-0,000161746967233393
-0,000160729296159577
-0,000145913282368589
-0,000138303125745557
-0,000167557692733837
-0,000155489133079088
-0,000163039721721261
-0,000161547758187472
-0,000175417960088868
-0,000172754086612827
-0,00015082641708589
-0,000138607734958962
-0,000173808143812291
-0,000155512467072925
-0,000144497628020803
-0,000177414695878261
-0,000149047341332253
-0,000178211097860549
-0,000158177495399228
-0,000155170852263523
-0,000157364462827529
-0,00016350736535008
-0,000165867126687662
-0,000170830955461358
-0,000143580397646863
-0,000159670904709896
-0,000202804077245789
-0,000152131565788397
-0,000155918466510956
-0,000165492868773806
-0,000132037205839338
-0,000155971782009948
-0,000137819527366246
-0,000159108738106586
-0,000157662342727813
-0,000168043524440316
-0,000167028017587489
-0,000153989811131723
-0,000169324519794561
-0,000165882548149711
-0,000161686896838461
-0,000152509176980828
-0,000174055392496252
-0,000172414723344191
-0,000159493097374212
-0,00014830324527383
-0,000169264178487661
-0,00016193435560818
-0,000160071179859814
-0,000167754838184079
-0,000172652824719866
-0,000179371688990931
-0,000173500539448211
-0,000161857652904857
-0,000173181840081296
-0,000167728693917296
-0,000156664465743783
-0,000158504612201517
-0,000154906791118947
-0,000147859009827317
-0,0001436463312512
-0,000165045276272607
-0,000167042330822723
-0,000163351526338604
-0,000173292215623353
-0,000157244087246278
-0,000142889854669738
-0,000149835632608355
-0,000131008793830647
-0,000167341392645791
-0,000177448339897472
-0,000183090587396145
-0,000146707308064426
-0,000142593311100136
-0,000152135646563426
-0,00014643800086916
-0,000146886313897882
-0,00015423308997628
-0,000138065567446895
-0,000158793327146762
-0,000150716019599414
-0,00018799349931006
-0,000185000419774383
-0,000156536248235611
-0,000142877817559995
-0,000169387811333627
-0,000140379589507267
-0,000172855463751834
-0,000161974280386876
-0,000166083997797949
-0,000157341110796868
-0,000147148472991554
-0,000166320281753044
-0,000154623511141061
-0,000176168201425501
-0,000148021698140656
-0,00016522188957278
-0,000154999526322786
-0,000152327962302547
-0,000139824961041378
-0,000188039980266352
-0,000161351575067528
-0,000171963533325202
-0,000155419400274444
-0,000145010525115414
-0,00014126339077864
-0,00017055930111447
-0,000154959472615382
-0,00014744795117777
-0,000178345688320452
-0,000147808058535001
-0,000174580306233182
-0,000151034364223727
-0,000157020900571113
-0,000139363652223071
-0,000169974510558573
-0,000156981255969805
-0,000151571744204107
-0,000159497262131465
-0,000145433235656702
-0,000167161427295252
-0,000147859790506469
-0,000161171013808674
-0,000155777202689733
-0,000150297094916873
-0,000190216951582886
-0,000171274788629774
-0,000168005443975619
-0,000181634977441224
-0,000155272234464125
-0,000176265623358039
-0,000178403441783707
-0,000174070157066664
-0,000186391721538612
-0,000169687423244217
-0,000146881044960324
-0,000177247321708083
-0,000151610082801873
-0,000162587446204825
-0,000173917685353409
-0,000139624176774555
-0,000159418384672121
-0,000160664251421735
-0,000158186674643429
-0,000155986239919329
-0,000164008997802374
-0,000159521610227481
-0,000157427326301658
-0,000158538587352988
-0,000172387582183724
-0,00018196504587957
-0,000137244418131155
-0,00017458565795273
-0,000147302318008278
-0,00012913565176704
-0,00015079338057575
-0,000186747362043315
-0,000171320094031867
-0,000154758066587318
-0,000178440997985212
-0,00015739020519875
-0,0001558848818462
-0,000179076172038846
-0,000169700840355028
-0,000151485718598636
-0,000173250194546684
-0,000158645475910881
-0,000160830021089142
-0,000153493148807453
-0,000150679816427168
-0,000153290777165163
-0,000133528027094108
-0,000148972883048291
-0,000168543610973747
-0,000118492602370551
-0,000146179880475732
-0,000174255909129047
-0,000171561928238382
-0,000154927479537191
-0,00017624200162096
-0,000158834126493552
-0,000168137492984382
-0,000163805135318642
-0,000159597095394565
-0,000171862636980655
-0,000194183402532745
-0,000162728689541882
-0,000175085349680361
-0,000167486115960747
-0,000171631427978859
-0,000143606789669231
-0,000161019300843577
-0,000138571326709889
-0,000171244693445684
-0,000148749116981941
-0,000139532561618692
-0,000170469089850763
-0,000175858565990667
-0,000152638427163945
-0,000165033381721123
-0,000175374934375949
-0,000177554560969379
-0,000141627806000469
-0,000158617130378112
-0,000163736724934824
-0,000146901755276345
-0,00015490258446345
-0,000151698893713906
-0,000162259695508881
-0,000168656332270227
-0,000170547390371719
-0,000146025339184696
-0,000138954598495049
-0,000142868166390046
-0,000181523546927131
-0,000182286739773882
-0,00016854132145152
-0,000161340065224446
-0,000151628370026399
-0,000154194507745958
-0,000152840888345925
-0,000162486732836957
-0,000171640409809987
-0,000149148211016198
-0,000163253625573482
-0,000179003269442052
-0,000162306892059601
-0,000156506077019587
-0,000158218311404379
-0,000144307957390616
-0,000156426167938637
-0,000175422423073257
-0,000141122534659086
-0,000142596392874674
-0,000161660848263562
-0,000169407790769823
-0,000187166341280096
-0,000153459540356256
-0,000149091041980398
-0,00018921900352848
-0,000168287552601747
-0,000166549288372961
-0,000145351140098253
-0,000149716440464977
-0,000154055914483902
-0,000158898894699183
-0,000149673509576488
-0,000179259487708079
-0,000171414328229561
-0,000151272516365152
-0,000156632039463622
-0,000179677987748247
-0,000159470846536842
-0,000158852946119651
-0,000160459641212271
-0,000142256027500509
-0,00013941942646053
-0,000159525476920514
-0,000177872819146743
-0,000160070401535539
-0,000138782228043039
-0,000177246550719729
-0,000172455071083873
-0,000145932200389769
-0,000167204415325222
-0,000194604341205888
-0,000168079476670789
-0,000174293476255743
-0,000163385302862598
-0,000161790819066994
-0,0001661671759819
-0,000149289052934029
-0,000133035658472511
-0,000156275192416454
-0,000163925577608646
-0,000171525663763832
-0,000179525149990107
-0,000164011113259006
-0,00017985441994102
-0,000192463094022445
-0,000146702919981443
-0,000177503159208976
-0,000117834378376823
-0,000156976315359885
-0,000163228800917
-0,000137291487130297
-0,000150742280132496
-0,000154933009860347
-0,000175978182576077
-0,000166165837393276
-0,000160214949197003
-0,000161319118392152
-0,000165279632394343
-0,000162235375301743
-0,000176195718314257
-0,000147686979559758
-0,000159492231341435
-0,000159238813768018
-0,000170700420901175
-0,000185797300676998
-0,000153680159472091
-0,00016986060651767
-0,000152702449126363
-0,000167923323683766
-0,00016292885032844
-0,000163610155997394
-0,00013037008598761
-0,000165101624905087
-0,000173286209635731
-0,00016993842532145
-0,000162624511799495
-0,000171173095326199
-0,000155464524753959
-0,000139953976726312
-0,000167167490362839
-0,000145100288455785
-0,000179367150140777
-0,000162661677183878
-0,000156208748958223
-0,000174566949588418
-0,000175574760019203
-0,000146945525885271
-0,000164979918387996
-0,000154504963759417
-0,000161424923692553
-0,000193666591560957
-0,000136315113813593
-0,000161245186603114
-0,000139104104083962
-0,000159126487346894
-0,000178172027365755
-0,000160363580739938
-0,00017836388512064
-0,000135708461315087
-0,000158279486608289
-0,000162050817706066
-0,000183501437398339
-0,000169727791872924
-0,000152334503597669
-0,000155476389653785
-0,000171970588391636
-0,000164621185888209
-0,000151626678812354
-0,000159985824759542
-0,000159379758778432
-0,000131637930563631
-0,00017500976805179
-0,000182099267153241
-0,00015890327135291
-0,000151667962602546
-0,000182735255102351
-0,00014249492014871
-0,000162136495388363
-0,000165355715077944
-0,000169073786253899
-0,000155283496297089
-0,00015710128420257
-0,00014842978076479
-0,000164500795155646
-0,000187260430155825
-0,000148530666478406
-0,000166984976936437
-0,000142049356899595
-0,000182933699993421
-0,000144045351261979
-0,000198712681257586
-0,000178774047487403
-0,000161397070011735
-0,000164128020654685
-0,000155933079873969
-0,000173397646754449
-0,000161549403067952
-0,000157025918595664
-0,000164396080702267
-0,000169635506917312
-0,000155286379585232
-0,000144563736789617
-0,000194930078195451
-0,000157102026496422
-0,000167986598041648
-0,000145175147101432
-0,000162450684207359
-0,000153758514052665
-0,000157071677774608
-0,00017350029284513
-0,000149314093277758
-0,0001735272680873
-0,00015816623378307
-0,000158746355233106
-0,000150163117578507
-0,00017248029613018
